IF_Saw,7632,3824,0004711F,0,1,1,4294967295,0,0
IF_Saw,7568,3824,00084216,0,1,1,4294967295,0,0
IF_Saw,7440,3824,00227521,0,1,1,4294967295,0,0
IF_Saw,7376,3824,002BF029,0,1,1,4294967295,0,0
IF_Saw,7504,3824,00402DC6,0,1,1,4294967295,0,0
IF_Saw,7696,3824,00372292,0,1,1,4294967295,0,0
IF_Saw,7952,3824,0034888D,0,1,1,4294967295,0,0
IF_SawHolder,1184,3136,0017F15A,0,1,1,4294967295,0,0
IF_SawHolder,1184,3440,0019B026,0,1,1,4294967295,0,0
IF_Saw,1248,3136,0016E871,0,1,1,4294967295,0,0
IF_Saw,1248,3440,0014CAAF,0,1,1,4294967295,0,0
IF_SawHolder,9776,2352,002E1C28,0,1,1,4294967295,0,1
IF_SawHolder,9776,2128,003C514B,0,1,1,4294967295,0,1
IF_Saw,9712,2352,003680D6,0,1,1,4294967295,0,0
IF_Saw,9712,2128,00199C97,0,1,1,4294967295,0,0
IF_SawHolder,128,736,00147BE8,0,1,1,4294967295,0,0
IF_SawHolder,128,512,0031D79D,0,1,1,4294967295,0,0
IF_SawHolder,9440,1360,002B7455,0,1,1,4294967295,0,0
IF_Saw,9488,1360,000D7B23,0,1,1,4294967295,0,0
IF_Saw,192,736,000092FE,0,1,1,4294967295,0,0
IF_Saw,192,512,0033403F,0,1,1,4294967295,0,0
IF_Saw,3104,1184,00297C7C,0,1,1,4294967295,0,0
IF_Saw,3168,1184,00190F05,0,1,1,4294967295,0,0
IF_Saw,3232,1184,002FFAE3,0,1,1,4294967295,0,0
IF_Saw,3296,1184,0021ACA5,0,1,1,4294967295,0,0
IF_Saw,3360,1184,002FF806,0,1,1,4294967295,0,0
IF_Saw,3424,1184,002658E0,0,1,1,4294967295,0,0
IF_Saw,3488,1184,0006AF71,0,1,1,4294967295,0,0
IF_Saw,3552,1184,003F9424,0,1,1,4294967295,0,0
IF_Saw,3616,1184,00300459,0,1,1,4294967295,0,0
IF_Saw,3680,1184,001A9CDF,0,1,1,4294967295,0,0
IF_Saw,3744,1184,001DB130,0,1,1,4294967295,0,0
IF_Saw,2960,3824,00092D45,0,1,1,4294967295,0,0
IF_Saw,3024,3824,00190A83,0,1,1,4294967295,0,0
IF_Saw,3088,3824,00111F36,0,1,1,4294967295,0,0
IF_Saw,3152,3824,0010F98A,0,1,1,4294967295,0,0
IF_Saw,3424,3824,00249A21,0,1,1,4294967295,0,0
IF_Saw,3488,3824,000B064F,0,1,1,4294967295,0,0
IF_Saw,3552,3824,00111C91,0,1,1,4294967295,0,0
IF_Saw,3872,3824,003CE284,0,1,1,4294967295,0,0
IF_Saw,3936,3824,0024BC2B,0,1,1,4294967295,0,0
IF_Saw,4000,3824,003D08D4,0,1,1,4294967295,0,0
IF_CutSaw,9696,3792,000AE1D9,0,1,1,4294967295,0,0
IF_SawHolder2,6928,3760,0019D902,0,1,1,4294967295,0,0
IF_SawHolder2,5584,3584,003ABAA7,0,1,1,4294967295,0,0
IF_SawHolder2,4368,3776,003689E7,0,1,1,4294967295,0,0
IF_SawHolder2,1584,3520,00372184,0,1,1,4294967295,0,0
IF_SawHolder2,2128,2752,0004F0FA,0,1,1,4294967295,0,0
IF_SawHolder2,2720,2704,0031D380,0,1,1,4294967295,0,0
IF_SawHolder2,4432,2832,000D89DF,0,1,1,4294967295,0,0
IF_SawHolder2,4800,2784,00017922,0,1,1,4294967295,0,0
IF_SawHolder2,5088,2848,00052D74,0,1,1,4294967295,0,0
IF_SawHolder2,5408,2816,002D724C,0,1,1,4294967295,0,0
IF_SawHolder2,5712,2800,00249706,0,1,1,4294967295,0,0
IF_SawHolder2,6048,2832,003E7397,0,1,1,4294967295,0,0
IF_SawHolder2,6384,2784,0039B273,0,1,1,4294967295,0,0
IF_SawHolder2,6640,2832,00293488,0,1,1,4294967295,0,0
IF_SawHolder2,6896,2800,00389E7C,0,1,1,4294967295,0,0
IF_SawHolder2,5360,2528,002E8EF9,0,1,1,4294967295,0,0
IF_SawHolder2,6464,2576,0024C210,0,1,1,4294967295,0,0
IF_SawHolder2,8928,2545,000FE643,0,1,1,4294967295,0,0
IF_SawHolder2,9072,1008,0020308B,0,1,1,4294967295,0,0
IF_SawHolder2,7536,1104,00356EE4,0,1,1,4294967295,0,0
IF_SawHolder2,6352,1008,001E30A8,0,1,1,4294967295,0,0
IF_SawHolder2,5408,944,000C0EED,0,1,1,4294967295,0,0
IF_SawHolder2,4544,1024,0028E7CE,0,1,1,4294967295,0,0
IF_SawHolder2,4704,1010,0024F02D,0,1,1,4294967295,0,0
IF_SawHolder2,2800,960,003F17AF,0,1,1,4294967295,0,0
IF_SawHolder2,944,864,0003E113,0,1,1,4294967295,0,0
IF_SawHolder2,1216,240,0010D358,0,1,1,4294967295,0,0
IF_SawHolder2,2400,416,001EEFB4,0,1,1,4294967295,0,0
IF_SawHolder2,3472,400,003196E6,0,1,1,4294967295,0,0
IF_SawHolder2,4432,416,00058623,0,1,1,4294967295,0,0
IF_SawHolder2,6528,512,002EE04C,0,1,1,4294967295,0,0
IF_SawHolder2,8912,592,0014558E,0,1,1,4294967295,0,0
IF_Saw,6928,3696,001BE17E,0,1,1,4294967295,0,0
IF_Saw,5584,3520,00352D6B,0,1,1,4294967295,0,0
IF_Saw,4368,3712,0024137B,0,1,1,4294967295,0,0
IF_Saw,1584,3456,003F080A,0,1,1,4294967295,0,0
IF_Saw,2128,2688,002AD225,0,1,1,4294967295,0,0
IF_Saw,2720,2640,001FBDD1,0,1,1,4294967295,0,0
IF_Saw,4432,2768,000A19D5,0,1,1,4294967295,0,0
IF_Saw,4800,2736,003F29C7,0,1,1,4294967295,0,0
IF_Saw,5088,2784,0014862A,0,1,1,4294967295,0,0
IF_Saw,5408,2752,00283049,0,1,1,4294967295,0,0
IF_Saw,5360,2464,0019B385,0,1,1,4294967295,0,0
IF_Saw,5712,2736,001A414B,0,1,1,4294967295,0,0
IF_Saw,6048,2768,003BD996,0,1,1,4294967295,0,0
IF_Saw,6384,2736,000CFCA1,0,1,1,4294967295,0,0
IF_Saw,6464,2512,001970EB,0,1,1,4294967295,0,0
IF_Saw,6640,2768,0023FA11,0,1,1,4294967295,0,0
IF_Saw,6896,2736,0026F760,0,1,1,4294967295,0,0
IF_Saw,8928,2492,001ED70C,0,1,1,4294967295,0,0
IF_Saw,9072,957,00359260,0,1,1,4294967295,0,0
IF_Saw,7536,1050,002BE510,0,1,1,4294967295,0,0
IF_Saw,6352,956,00167678,0,1,1,4294967295,0,0
IF_Saw,5408,896,00060436,0,1,1,4294967295,0,0
IF_Saw,4704,958,002C9B6C,0,1,1,4294967295,0,0
IF_Saw,4544,960,001DA65F,0,1,1,4294967295,0,0
IF_Saw,2800,896,000DAC8C,0,1,1,4294967295,0,0
IF_Saw,944,808,000ECF08,0,1,1,4294967295,0,0
IF_Saw,1216,176,00133C3E,0,1,1,4294967295,0,0
IF_Saw,2400,352,000C4CD8,0,1,1,4294967295,0,0
IF_Saw,3472,352,00379594,0,1,1,4294967295,0,0
IF_Saw,4432,352,003AD16D,0,1,1,4294967295,0,0
IF_Saw,6528,460,003BD566,0,1,1,4294967295,0,0
IF_Saw,8912,539,00346F7A,0,1,1,4294967295,0,0
IF_Saw,3920,480,001C7923,0,1,1,4294967295,0,0
IF_Saw,3984,480,002D81A6,0,1,1,4294967295,0,0
IF_Saw,4048,480,002070BB,0,1,1,4294967295,0,0
IF_Saw,4112,480,000F0FF4,0,1,1,4294967295,0,0
IF_Saw,2624,496,003340FC,0,1,1,4294967295,0,0
IF_Saw,3104,496,00172B52,0,1,1,4294967295,0,0
IF_Saw,7872,1168,00024FD4,0,1,1,4294967295,0,0
IF_Saw,7936,1168,00245E31,0,1,1,4294967295,0,0
IF_Saw,8000,1168,001F29E4,0,1,1,4294967295,0,0
IF_Saw,8064,1168,000E78C9,0,1,1,4294967295,0,0
IF_Saw,8128,1168,00387519,0,1,1,4294967295,0,0
IF_Saw,7104,1168,00120F6E,0,1,1,4294967295,0,0
IF_Saw,7168,1168,0007FA7E,0,1,1,4294967295,0,0
IF_Saw,7232,1168,001E1557,0,1,1,4294967295,0,0
IF_Saw,7296,1168,003E75CC,0,1,1,4294967295,0,0
IF_Saw,7360,1168,00187411,0,1,1,4294967295,0,0
IF_SawHolder2,5120,397,003E641E,0,1,1,4294967295,0,0
IF_Saw,5120,342,00185EC8,0,1,1,4294967295,0,0
IF_SawHolder2,9168,2560,0025849A,0,1,1,4294967295,0,0
IF_Saw,9168,2492,00026A52,0,1,1,4294967295,0,0
Ring,9120,3712,0034B424,0,1,1,4294967295,0,0
Ring,9168,3712,001524AF,0,1,1,4294967295,0,0
Ring,9216,3712,0011DEFC,0,1,1,4294967295,0,0
Ring,1168,3312,0018684C,0,1,1,4294967295,0,0
Ring,1168,3072,00269390,0,1,1,4294967295,0,0
Ring,1008,2912,000AB891,0,1,1,4294967295,0,0
Ring,1008,2848,0006217B,0,1,1,4294967295,0,0
Ring,1008,2784,00151CCD,0,1,1,4294967295,0,0
Ring,9792,2304,0010D762,0,1,1,4294967295,0,0
Ring,9792,2176,00070093,0,1,1,4294967295,0,0
Ring,9792,2016,000B939F,0,1,1,4294967295,0,0
Ring,9408,1264,002B2E3B,0,1,1,4294967295,0,0
Ring,9408,1136,00351A5A,0,1,1,4294967295,0,0
Ring,112,672,001A8315,0,1,1,4294967295,0,0
Ring,112,576,0015B738,0,1,1,4294967295,0,0
SS_Life,9888,1360,0032BAD9,0,1,1,4294967295,0,0
SS_Life,5824,320,002CCBBD,0,1,1,4294967295,0,0
GiantRing,9904,448,00189286,0,1,1,4294967295,0,0
IF_Checker1,9840,384,00109754,0,1,1,4294967295,0,1
IF_Checker2,9536,2928,002D26BD,0,1,1,4294967295,0,1
IF_Checker2,9536,2848,0026B872,0,1,1,4294967295,0,1
Ring,8448,3664,0020A995,0,1,1,4294967295,0,0
Ring,8336,3664,0018D5C1,0,1,1,4294967295,0,0
Ring,6400,3680,0017F47C,0,1,1,4294967295,0,0
Ring,6528,3680,00317788,0,1,1,4294967295,0,0
Ring,3760,3744,0032054C,0,1,1,4294967295,0,0
Ring,3664,3744,002BB0DA,0,1,1,4294967295,0,0
Ring,3296,3712,001AD383,0,1,1,4294967295,0,0
Ring,2544,3680,000C7CD8,0,1,1,4294967295,0,0
Ring,2544,3648,001DF8CF,0,1,1,4294967295,0,0
Ring,2288,3616,002EFB6D,0,1,1,4294967295,0,0
Ring,1168,3264,002AE3AD,0,1,1,4294967295,0,0
Ring,1168,3216,00076916,0,1,1,4294967295,0,0
Ring,1920,2736,003C69A8,0,1,1,4294967295,0,0
Ring,1984,2736,003FF3A5,0,1,1,4294967295,0,0
Ring,3568,2608,000F3544,0,1,1,4294967295,0,0
Ring,3568,2560,000354C4,0,1,1,4294967295,0,0
Ring,3568,2512,00125176,0,1,1,4294967295,0,0
Ring,4864,2560,00069175,0,1,1,4294967295,0,0
Ring,4944,2560,0001C792,0,1,1,4294967295,0,0
Ring,6064,2592,0000E5A1,0,1,1,4294967295,0,0
Ring,6160,2592,003329D6,0,1,1,4294967295,0,0
Ring,5264,2800,001FB985,0,1,1,4294967295,0,0
Ring,5552,2800,00361C73,0,1,1,4294967295,0,0
Ring,4080,2784,002FE711,0,1,1,4294967295,0,0
Ring,4080,2736,002838D0,0,1,1,4294967295,0,0
Ring,7328,2464,00374E45,0,1,1,4294967295,0,0
Ring,7328,2416,00215645,0,1,1,4294967295,0,0
Ring,6976,1104,0006DDE8,0,1,1,4294967295,0,0
Ring,7056,1104,00094BB4,0,1,1,4294967295,0,0
Ring,5920,944,00080C45,0,1,1,4294967295,0,0
Ring,5888,944,0031DD32,0,1,1,4294967295,0,0
Ring,5968,944,003DE4AF,0,1,1,4294967295,0,0
Ring,5936,944,0033A89B,0,1,1,4294967295,0,0
Ring,5936,928,003CD475,0,1,1,4294967295,0,0
Ring,5920,928,002B1580,0,1,1,4294967295,0,0
Ring,4160,944,000B4DC1,0,1,1,4294967295,0,0
Ring,4064,944,002358BB,0,1,1,4294967295,0,0
Ring,4000,944,003F18DF,0,1,1,4294967295,0,0
Ring,3888,944,0036EB99,0,1,1,4294967295,0,0
Ring,1376,928,0024C410,0,1,1,4294967295,0,0
Ring,1504,928,0005CC74,0,1,1,4294967295,0,0
Ring,448,944,0003021E,0,1,1,4294967295,0,0
Ring,336,944,003F5872,0,1,1,4294967295,0,0
Ring,912,256,00236685,0,1,1,4294967295,0,0
Ring,1056,256,0015F3F8,0,1,1,4294967295,0,0
Ring,2208,416,00192D10,0,1,1,4294967295,0,0
Ring,2272,416,002FA9FC,0,1,1,4294967295,0,0
Ring,2864,480,00151D55,0,1,1,4294967295,0,0
Ring,4704,352,001A80D2,0,1,1,4294967295,0,0
Ring,4768,352,00285317,0,1,1,4294967295,0,0
Ring,6000,544,000C0311,0,1,1,4294967295,0,0
IF_Ground,3040,3856,000BBAF2,0,1,1,4294967295,0,0
IF_Ground,9696,3776,0011E2E8,0,1,1,4294967295,0,0
IF_Ground,9456,3776,000F3208,0,1,1,4294967295,0,0
IF_Ground,9200,3776,00083817,0,1,1,4294967295,0,0
IF_Ground,8944,3776,003755F1,0,1,1,4294967295,0,0
IF_Ground,8688,3712,0000D03A,0,1,1,4294967295,0,0
IF_Ground,8432,3712,0040393C,0,1,1,4294967295,0,0
IF_Ground,8176,3712,00124FA7,0,1,1,4294967295,0,0
IF_Ground,7216,3792,00342044,0,1,1,4294967295,0,0
IF_Ground,6960,3792,0035521D,0,1,1,4294967295,0,0
IF_Ground,6704,3792,0027FBD6,0,1,1,4294967295,0,0
IF_Ground,7472,3840,0007E51F,0,1,1,4294967295,0,0
IF_Ground,7664,3840,0031734F,0,1,1,4294967295,0,0
IF_Ground,7920,3840,000E37AD,0,1,1,4294967295,0,0
IF_Ground,6448,3728,00175E66,0,1,1,4294967295,0,0
IF_Ground,5680,3600,002AE1C6,0,1,1,4294967295,0,0
IF_Ground,5424,3600,0011E92A,0,1,1,4294967295,0,0
IF_Ground,5168,3664,002EE996,0,1,1,4294967295,0,0
IF_Ground,4912,3728,00354476,0,1,1,4294967295,0,0
IF_Ground,4656,3792,000A8CBD,0,1,1,4294967295,0,0
IF_Ground,4400,3792,001B841C,0,1,1,4294967295,0,0
IF_Ground,4144,3792,0035CBFC,0,1,1,4294967295,0,0
IF_Ground,3712,3792,0016C7CB,0,1,1,4294967295,0,0
IF_Ground,3280,3792,002CBC2F,0,1,1,4294967295,0,0
IF_Ground,2800,3792,0017677A,0,1,1,4294967295,0,0
IF_Ground,2544,3728,002D591C,0,1,1,4294967295,0,0
IF_Ground,2288,3664,002A4845,0,1,1,4294967295,0,0
IF_Ground,2032,3600,0006F9A6,0,1,1,4294967295,0,0
IF_Ground,1776,3600,0017B750,0,1,1,4294967295,0,0
IF_Ground,1520,3600,0030CA73,0,1,1,4294967295,0,0
IF_Ground,1264,3600,002AFCCC,0,1,1,4294967295,0,0
IF_Ground,1008,2976,00377392,0,1,1,4294967295,0,0
IF_Ground,1840,2784,00238DAF,0,1,1,4294967295,0,0
IF_Ground,2096,2784,001556F9,0,1,1,4294967295,0,0
IF_Ground,2352,2784,002E3A93,0,1,1,4294967295,0,0
IF_Ground,2608,2720,002AE4CE,0,1,1,4294967295,0,0
IF_Ground,2864,2720,001D813B,0,1,1,4294967295,0,0
IF_Ground,3120,2656,003847F5,0,1,1,4294967295,0,0
IF_Ground,3376,2656,0020CE6C,0,1,1,4294967295,0,0
IF_Ground,3632,2656,0000470A,0,1,1,4294967295,0,0
IF_Ground,3888,2848,0007E44F,0,1,1,4294967295,0,0
IF_Ground,4144,2848,001D2D6F,0,1,1,4294967295,0,0
IF_Ground,4176,2656,00221D66,0,1,1,4294967295,0,0
IF_Ground,4400,2848,003A2212,0,1,1,4294967295,0,0
IF_Ground,4432,2656,00191EAB,0,1,1,4294967295,0,0
IF_Ground,4688,2656,0021128C,0,1,1,4294967295,0,0
IF_Ground,4944,2608,00365909,0,1,1,4294967295,0,0
IF_Ground,5200,2560,00257A90,0,1,1,4294967295,0,0
IF_Ground,5456,2560,002295B7,0,1,1,4294967295,0,0
IF_Ground,5712,2608,000AC26D,0,1,1,4294967295,0,0
IF_Ground,5968,2656,001BAA92,0,1,1,4294967295,0,0
IF_Ground,4656,2848,003337C5,0,1,1,4294967295,0,0
IF_Ground,4912,2848,001F2E76,0,1,1,4294967295,0,0
IF_Ground,5168,2848,001D697A,0,1,1,4294967295,0,0
IF_Ground,5424,2848,001E4A7E,0,1,1,4294967295,0,0
IF_Ground,5680,2848,0001CA4C,0,1,1,4294967295,0,0
IF_Ground,5936,2848,000A52CD,0,1,1,4294967295,0,0
IF_Ground,6224,2656,001775A4,0,1,1,4294967295,0,0
IF_Ground,6480,2624,00135847,0,1,1,4294967295,0,0
IF_Ground,6192,2848,003723AB,0,1,1,4294967295,0,0
IF_Ground,6736,2576,0033D210,0,1,1,4294967295,0,0
IF_Ground,6992,2528,00212F76,0,1,1,4294967295,0,0
IF_Ground,7248,2528,0039A00F,0,1,1,4294967295,0,0
IF_Ground,6448,2848,0008ECC2,0,1,1,4294967295,0,0
IF_Ground,6704,2848,001162AB,0,1,1,4294967295,0,0
IF_Ground,6960,2848,00363136,0,1,1,4294967295,0,0
IF_Ground,6992,2848,0006DF92,0,1,1,4294967295,0,0
IF_Ground,3632,2848,0034DCBB,0,1,1,4294967295,0,0
IF_Ground,3536,2848,0025E483,0,1,1,4294967295,0,0
IF_Ground,8240,2528,002B1C47,0,1,1,4294967295,0,0
IF_Ground,8720,2592,00024249,0,1,1,4294967295,0,0
IF_Ground,8976,2592,00239E78,0,1,1,4294967295,0,0
IF_Ground,9232,2592,0019B420,0,1,1,4294967295,0,0
IF_Ground,9488,2592,003E79B5,0,1,1,4294967295,0,0
IF_Ground,9696,2560,000FB56F,0,1,1,4294967295,0,0
IF_Ground,9264,1056,001968C4,0,1,1,4294967295,0,0
IF_Ground,9952,1424,003F1EDE,0,1,1,4294967295,0,0
IF_Ground,9008,1056,00318762,0,1,1,4294967295,0,0
IF_Ground,8496,1152,002DC6C4,0,1,1,4294967295,0,0
IF_Ground,8240,1152,0011EF9A,0,1,1,4294967295,0,0
IF_Ground,7984,1200,003EFB6B,0,1,1,4294967295,0,0
IF_Ground,7728,1152,003BA67F,0,1,1,4294967295,0,0
IF_Ground,7472,1152,002D2EB8,0,1,1,4294967295,0,0
IF_Ground,7216,1200,0003F684,0,1,1,4294967295,0,0
IF_Ground,6960,1152,00061590,0,1,1,4294967295,0,0
IF_Ground,6448,1056,00335AC8,0,1,1,4294967295,0,0
IF_Ground,6192,1056,003F1A1E,0,1,1,4294967295,0,0
IF_Ground,5936,992,0011DDBF,0,1,1,4294967295,0,0
IF_Ground,5680,992,00133837,0,1,1,4294967295,0,0
IF_Ground,5424,992,001F6B5A,0,1,1,4294967295,0,0
IF_Ground,5184,992,000296A1,0,1,1,4294967295,0,0
IF_Ground,4928,1056,003DB490,0,1,1,4294967295,0,0
IF_Ground,4672,1056,0017A864,0,1,1,4294967295,0,0
IF_Ground,4416,1056,002CE694,0,1,1,4294967295,0,0
IF_Ground,4160,992,00109771,0,1,1,4294967295,0,0
IF_Ground,3904,992,0008441D,0,1,1,4294967295,0,0
IF_Ground,2944,992,0031D72F,0,1,1,4294967295,0,0
IF_Ground,2688,992,001919C3,0,1,1,4294967295,0,0
IF_Ground,2432,992,000AE5E6,0,1,1,4294967295,0,0
IF_Ground,2176,1040,00348DF7,0,1,1,4294967295,0,0
IF_Ground,1920,1040,00100DEA,0,1,1,4294967295,0,0
IF_Ground,1664,1040,0030DCD8,0,1,1,4294967295,0,0
IF_Ground,1408,976,0010ABFD,0,1,1,4294967295,0,0
IF_Ground,1152,928,002F7E3E,0,1,1,4294967295,0,0
IF_Ground,896,928,0022B6B5,0,1,1,4294967295,0,0
IF_Ground,464,992,000FEBD1,0,1,1,4294967295,0,0
IF_Ground,640,992,003D9FA8,0,1,1,4294967295,0,0
IF_Ground,208,992,003CFFE9,0,1,1,4294967295,0,0
IF_Ground,688,304,000BE0DF,0,1,1,4294967295,0,0
IF_Ground,944,304,0024E66C,0,1,1,4294967295,0,0
IF_Ground,1200,304,003106E3,0,1,1,4294967295,0,0
IF_Ground,1456,352,0008197A,0,1,1,4294967295,0,0
IF_Ground,1712,400,00157539,0,1,1,4294967295,0,0
IF_Ground,1968,464,00024E7C,0,1,1,4294967295,0,0
IF_Ground,2224,464,00294EF7,0,1,1,4294967295,0,0
IF_Ground,2480,464,00144FF5,0,1,1,4294967295,0,0
IF_Ground,2736,528,003B0686,0,1,1,4294967295,0,0
IF_Ground,2992,528,0022EF71,0,1,1,4294967295,0,0
IF_Ground,3248,464,000B21E4,0,1,1,4294967295,0,0
IF_Ground,3504,464,00109F66,0,1,1,4294967295,0,0
IF_Ground,3760,464,002E0930,0,1,1,4294967295,0,0
IF_Ground,4016,512,0008C4D0,0,1,1,4294967295,0,0
IF_Ground,4272,464,000315AD,0,1,1,4294967295,0,0
IF_Ground,4528,464,0029DB44,0,1,1,4294967295,0,0
IF_Ground,4784,464,00071C00,0,1,1,4294967295,0,0
IF_Ground,5040,464,003DC516,0,1,1,4294967295,0,0
IF_Ground,5296,512,003A231F,0,1,1,4294967295,0,0
IF_Ground,5552,560,003DC0DE,0,1,1,4294967295,0,0
IF_Ground,5808,608,0025B710,0,1,1,4294967295,0,0
IF_Ground,6064,608,003CABD0,0,1,1,4294967295,0,0
IF_Ground,6320,608,00287FB4,0,1,1,4294967295,0,0
IF_Ground,6576,560,002955CB,0,1,1,4294967295,0,0
IF_Ground,6832,512,00110E9D,0,1,1,4294967295,0,0
IF_Ground,7088,576,00299403,0,1,1,4294967295,0,0
IF_Ground,7344,640,0024C5BD,0,1,1,4294967295,0,0
IF_Ground,7600,704,00387B51,0,1,1,4294967295,0,0
IF_Ground,8656,704,00013C7B,0,1,1,4294967295,0,0
IF_Ground,8000,768,00024F8F,0,1,1,4294967295,0,0
IF_Ground,8256,768,0014B984,0,1,1,4294967295,0,0
IF_Ground,7856,768,000BDAD3,0,1,1,4294967295,0,0
IF_Ground,8400,768,003E4F98,0,1,1,4294967295,0,0
IF_Ground,8912,656,0009ADD4,0,1,1,4294967295,0,0
IF_Ground,9168,608,00403F8F,0,1,1,4294967295,0,0
IF_Ground,9424,560,0020D1E9,0,1,1,4294967295,0,0
IF_Ground,9680,560,001A3ABC,0,1,1,4294967295,0,0
IF_Ground,9696,560,003A3D31,0,1,1,4294967295,0,0
IF_Ground,9952,560,000CCDB2,0,1,1,4294967295,0,0
IF_Ground,3456,1216,002BE339,0,1,1,4294967295,0,0
IF_Ground,3648,1216,001CA362,0,1,1,4294967295,0,0
IF_Ground,3200,1216,00211077,0,1,1,4294967295,0,0
IF_Ground,3504,3856,00025685,0,1,1,4294967295,0,0
IF_Ground,3936,3856,001324C4,0,1,1,4294967295,0,0
IF_Ground,3440,1120,003B98F6,0,1,1,4294967295,0,0
IF_Ground,912,2976,00109423,0,1,1,4294967295,0,0
IF_Ground,8304,3040,003D083F,0,1,1,4294967295,0,0
IF_Ground,9072,3040,001BD9BF,0,1,1,4294967295,0,0
IF_Ground,9696,3040,001ADE6E,0,1,1,4294967295,0,0
IF_Ground,9952,3040,0026867F,0,1,1,4294967295,0,0
IF_SlopeGroundL,6656,3762,000C2B68,0,1,1,4294967295,0,0
IF_SlopeGroundL,6192,3699,00321C01,0,1,1,4294967295,0,0
IF_SlopeGroundL,5936,3635,0013631B,0,1,1,4294967295,0,0
IF_SlopeGroundL,1696,3570,00377FD2,0,1,1,4294967295,0,0
IF_SlopeGroundL,8464,2562,000A9415,0,1,1,4294967295,0,0
IF_SlopeGroundL,6704,1121,000380B5,0,1,1,4294967295,0,0
IF_SlopeGroundL,1664,1010,0012A3CB,0,1,1,4294967295,0,0
IF_SlopeGroundL,4864,434,003E9DE8,0,1,1,4294967295,0,0
IF_SlopeGroundL,7024,546,00043475,0,1,1,4294967295,0,0
IF_SlopeGroundL,7536,674,003407EA,0,1,1,4294967295,0,0
IF_SlopeGroundR,1440,3571,00394EB3,0,1,1,4294967295,0,0
IF_SlopeGroundR,2352,2754,003F2132,0,1,1,4294967295,0,0
IF_SlopeGroundR,2864,2690,001C1FB0,0,1,1,4294967295,0,0
IF_SlopeGroundR,8752,1122,003F664B,0,1,1,4294967295,0,0
