backRI_Tile,3936,709,0,0,256,68,0,1,1,4294967295
backRI_Tile,3680,774,0,0,256,68,0,1,1,4294967295
backRI_Tile,3936,773,0,0,256,68,0,1,1,4294967295
backRI_Tile,3680,836,0,0,256,68,0,1,1,4294967295
backRI_Tile,3936,836,0,0,256,68,0,1,1,4294967295
backRI_Tile,4192,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,4192,643,0,0,256,68,0,1,1,4294967295
backRI_Tile,4192,708,0,0,256,68,0,1,1,4294967295
backRI_Tile,4192,773,0,0,256,68,0,1,1,4294967295
backRI_Tile,4192,836,0,0,256,68,0,1,1,4294967295
backRI_Tile,4448,514,0,0,256,68,0,1,1,4294967295
backRI_Tile,4704,514,0,0,256,68,0,1,1,4294967295
backRI_Tile,4448,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,4704,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,4448,644,0,0,256,68,0,1,1,4294967295
backRI_Tile,4704,644,0,0,256,68,0,1,1,4294967295
backRI_Tile,6064,514,0,0,256,68,0,1,1,4294967295
backRI_Tile,6064,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,6064,643,0,0,256,68,0,1,1,4294967295
backRI_Tile,6320,514,0,0,256,68,0,1,1,4294967295
backRI_Tile,6320,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,6320,643,0,0,256,68,0,1,1,4294967295
backRI_Tile,6576,514,0,0,256,68,0,1,1,4294967295
backRI_Tile,6576,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,6576,643,0,0,256,68,0,1,1,4294967295
backRI_Tile,6832,514,0,0,256,68,0,1,1,4294967295
backRI_Tile,6832,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,6832,643,0,0,256,68,0,1,1,4294967295
backRI_Tile,7088,514,0,0,256,68,0,1,1,4294967295
backRI_Tile,7088,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,7088,643,0,0,256,68,0,1,1,4294967295
backRI_Tile,7344,514,0,0,256,68,0,1,1,4294967295
backRI_Tile,7344,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,7344,643,0,0,256,68,0,1,1,4294967295
backRI_Tile,7600,514,0,0,256,68,0,1,1,4294967295
backRI_Tile,7856,514,0,0,256,68,0,1,1,4294967295
backRI_Tile,7600,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,7856,578,0,0,256,68,0,1,1,4294967295
backRI_Tile,7600,643,0,0,256,68,0,1,1,4294967295
backRI_Tile,7856,643,0,0,256,68,0,1,1,4294967295
backRI_Trees,176,517,0,0,71,156,0,1,1,4294967295
backRI_Trees,368,555,0,0,71,156,0,1,1,4294967295
backRI_Trees,592,525,0,0,71,156,0,1,1,4294967295
backRI_Trees,768,560,0,0,71,156,0,1,1,4294967295
backRI_Trees,1056,669,0,0,71,156,0,1,1,4294967295
backRI_Trees,1488,693,0,0,71,156,0,1,1,4294967295
backRI_Trees,1696,702,0,0,71,156,0,1,1,4294967295
backRI_Trees,2496,451,0,0,71,156,0,1,1,4294967295
backRI_Trees,2800,454,0,0,71,156,0,1,1,4294967295
backRI_Trees,3392,306,0,0,71,156,0,1,1,4294967295
backRI_Trees,3120,372,0,0,71,156,0,1,1,4294967295
backRI_Trees,4128,377,0,0,71,156,0,1,1,4294967295
backRI_Trees,3680,371,0,0,71,156,0,1,1,4294967295
backRI_Trees,4576,323,0,0,71,156,0,1,1,4294967295
backRI_Trees,4816,353,0,0,71,156,0,1,1,4294967295
backRI_Trees,5088,314,0,0,71,156,0,1,1,4294967295
backRI_Trees,5968,307,0,0,71,156,0,1,1,4294967295
backRI_Trees,6160,343,0,0,71,156,0,1,1,4294967295
backRI_Trees,6400,305,0,0,71,156,0,1,1,4294967295
backRI_Trees,6704,328,0,0,71,156,0,1,1,4294967295
backRI_Trees,6928,308,0,0,71,156,0,1,1,4294967295
backRI_Trees,7440,316,0,0,71,156,0,1,1,4294967295
backRI_Trees,7872,302,0,0,71,156,0,1,1,4294967295
backRI_Flower1,-16,592,0,0,32,77,0,1,1,4294967295
backRI_Flower1,112,595,0,0,32,77,0,1,1,4294967295
backRI_Flower1,48,595,0,0,32,77,0,1,1,4294967295
backRI_Flower1,880,652,0,0,32,77,0,1,1,4294967295
backRI_Flower1,1408,778,0,0,32,77,0,1,1,4294967295
backRI_Flower2,1600,803,0,0,31,51,0,1,1,4294967295
backRI_Flower2,1664,804,0,0,31,51,0,1,1,4294967295
backRI_Flower2,1920,703,0,0,31,51,0,1,1,4294967295
backRI_Flower2,2096,700,0,0,31,51,0,1,1,4294967295
backRI_Flower2,2016,702,0,0,31,51,0,1,1,4294967295
backRI_Flower2,2464,534,0,0,31,51,0,1,1,4294967295
backRI_Flower2,2768,536,0,0,31,51,0,1,1,4294967295
backRI_Flower1,1776,777,0,0,32,77,0,1,1,4294967295
backRI_Flower1,1552,775,0,0,32,77,0,1,1,4294967295
backRI_Flower1,1968,678,0,0,32,77,0,1,1,4294967295
backRI_Flower1,2056,671,0,0,32,77,0,1,1,4294967295
backRI_Flower1,2160,590,0,0,32,77,0,1,1,4294967295
backRI_Flower1,2264,593,0,0,32,77,0,1,1,4294967295
backRI_Flower1,2352,590,0,0,32,77,0,1,1,4294967295
backRI_Flower2,2216,614,0,0,31,51,0,1,1,4294967295
backRI_Flower2,2312,614,0,0,31,51,0,1,1,4294967295
backRI_Flower2,2640,534,0,0,31,51,0,1,1,4294967295
backRI_Flower1,2568,512,0,0,32,77,0,1,1,4294967295
backRI_Flower1,2712,509,0,0,32,77,0,1,1,4294967295
backRI_Flower1,3016,474,0,0,32,77,0,1,1,4294967295
backRI_Flower1,3360,384,0,0,32,77,0,1,1,4294967295
backRI_Flower2,3456,405,0,0,31,51,0,1,1,4294967295
backRI_Flower2,3904,537,0,0,31,51,0,1,1,4294967295
backRI_Flower1,3944,510,0,0,32,77,0,1,1,4294967295
backRI_Flower1,4280,431,0,0,32,77,0,1,1,4294967295
backRI_Flower1,4504,383,0,0,32,77,0,1,1,4294967295
backRI_Flower1,5152,384,0,0,32,77,0,1,1,4294967295
backRI_Flower1,5184,378,0,0,32,77,0,1,1,4294967295
backRI_Flower2,4448,407,0,0,31,51,0,1,1,4294967295
backRI_Flower2,4696,404,0,0,31,51,0,1,1,4294967295
backRI_Flower2,4768,405,0,0,31,51,0,1,1,4294967295
backRI_Flower2,4920,406,0,0,31,51,0,1,1,4294967295
backRI_Flower2,5072,404,0,0,31,51,0,1,1,4294967295
backRI_Flower2,5912,407,0,0,31,51,0,1,1,4294967295
backRI_Flower2,6072,405,0,0,31,51,0,1,1,4294967295
backRI_Flower2,6272,405,0,0,31,51,0,1,1,4294967295
backRI_Flower2,6384,409,0,0,31,51,0,1,1,4294967295
backRI_Flower1,6128,380,0,0,32,77,0,1,1,4294967295
backRI_Flower1,6616,376,0,0,32,77,0,1,1,4294967295
backRI_Flower1,6568,396,0,0,32,77,0,1,1,4294967295
backRI_Flower1,6520,421,0,0,32,77,0,1,1,4294967295
backRI_Flower1,6808,380,0,0,32,77,0,1,1,4294967295
backRI_Flower1,6904,380,0,0,32,77,0,1,1,4294967295
backRI_Flower1,7072,385,0,0,32,77,0,1,1,4294967295
backRI_Flower1,7408,388,0,0,32,77,0,1,1,4294967295
backRI_Flower2,6864,408,0,0,31,51,0,1,1,4294967295
backRI_Flower2,7168,403,0,0,31,51,0,1,1,4294967295
backRI_Flower2,7352,405,0,0,31,51,0,1,1,4294967295
backRI_Flower2,7928,407,0,0,31,51,0,1,1,4294967295
backRI_Flower2,7984,407,0,0,31,51,0,1,1,4294967295
backRI_Flower1,7616,385,0,0,32,77,0,1,1,4294967295
backRI_Flower1,7848,380,0,0,32,77,0,1,1,4294967295
